📺央视频道,#genre#
新疆卫视,http://125.37.160.173:4022/rtp/225.1.1.35:5002$1920x1080
新疆卫视,http://123.118.231.179:9090/rtp/239.3.1.48:8160$1920x1080
新疆卫视,http://123.123.167.240:8000/rtp/239.3.1.48:8160$1920x1080
新疆卫视,http://221.221.153.193:8888/rtp/239.3.1.48:8160$1920x1080
新疆卫视,http://tnvcn.com:8012/rtp/239.3.1.48:8160$1920x1080
新疆卫视,http://sweetown.fun:4000/rtp/239.3.1.48:8160$1920x1080
新疆卫视,http://223.10.21.36:8083/rtp/239.1.1.59:8059$1920x1080
新疆卫视,http://223.10.21.36:8082/rtp/239.1.1.59:8059$1920x1080
新疆卫视,http://223.10.117.215:8084/rtp/239.1.1.59:8059$1920x1080
新疆卫视,http://110.178.52.91:8085/rtp/239.1.1.59:8059$1920x1080
新疆卫视,http://223.10.119.29:8082/rtp/239.1.1.59:8059$1920x1080
新疆卫视,http://110.178.52.75:8083/rtp/239.1.1.59:8059$1920x1080
新疆卫视,http://223.10.11.187:8083/rtp/239.1.1.59:8059$1920x1080
云南卫视,http://125.93.74.27:9002/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://58.51.111.46:1111/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://61.157.139.15:9901/tsfile/live/2401_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://58.220.219.14:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://113.57.20.158:9901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://39.164.202.90:8899/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://36.35.16.98:9901/tsfile/live/0001_2.m3u8?key=txiptv&playlive=0&authid=0
云南卫视,http://117.27.190.42:9998/tsfile/live/23251_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://116.128.224.11:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=0&authid=0
云南卫视,http://60.12.183.46:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=0&authid=0
云南卫视,http://59.48.75.130:3052/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://121.19.134.125:808/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://110.189.102.15:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://220.164.192.48:50085/tsfile/live/0019_1.m3u8?key=txiptv&playlive=0&authid=0
云南卫视,http://61.136.67.238:50085/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://202.100.46.58:9901/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://124.128.73.58:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://59.173.183.242:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://61.138.128.226:19901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://221.224.4.170:1111/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://58.57.21.166:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://221.213.69.82:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=0&authid=0
云南卫视,http://59.62.8.250:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://58.216.229.130:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://116.233.34.25:7777/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://113.218.230.180:8081/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://210.22.75.86:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://111.167.49.238:5002/rtp/225.1.1.61:5002$1920x1080
云南卫视,http://125.37.160.173:4022/rtp/225.1.1.61:5002$1920x1080
云南卫视,http://123.118.231.179:9090/rtp/239.3.1.26:8108$1920x1080
⛩️北京频道,#genre#
北京新闻,http://joyznm.x3322.net:20000/rtp/239.3.1.159:8000$1920x1080
北京新闻,http://123.113.236.69:8012/rtp/239.3.1.233:8000$720x576
北京新闻,http://221.221.165.219:8888/rtp/239.3.1.159:8000?$1920x1080
北京财经,http://joyznm.x3322.net:20000/rtp/239.3.1.116:8000$1920x1080
北京财经,http://123.113.236.69:8012/rtp/239.3.1.229:8000$720x576
北京财经,http://221.221.165.219:8888/rtp/239.3.1.116:8000?$1920x1080
北京生活,http://joyznm.x3322.net:20000/rtp/239.3.1.117:8000$1920x1080
北京生活,http://123.113.236.69:8012/rtp/239.3.1.231:8000$720x576
北京生活,http://221.221.165.219:8888/rtp/239.3.1.117:8000?$1920x1080
北京冬奥纪实,http://222.68.33.45:9898/rtp/239.45.1.14:5140$1920x1080
北京冬奥纪实,http://116.226.59.137:4022/rtp/239.45.1.14:5140$1920x1080
北京冬奥纪实,http://58.32.43.55:4022/rtp/239.45.1.14:5140$1920x1080
北京冬奥纪实,http://42.4.217.176:9009/rtp/232.0.0.162:1234$1920x1080
北京冬奥纪实,http://42.4.217.176:9003/rtp/232.0.0.162:1234$1920x1080
IPTV经典电影,http://223.199.149.203:2222/rtp/239.253.64.227:5140$1920x1080
IPTV热播剧场,http://223.199.149.203:2222/rtp/239.253.64.211:5140$1920x1080
IPTV魅力时尚,http://223.199.149.203:2222/rtp/239.253.64.231:5140$1920x1080
IPTV古装剧场,http://175.3.233.173:8888/rtp/239.76.252.219:9000$1920x1080
IPTV古装剧场,http://124.230.56.141:55555/rtp/239.76.252.219:9000$1920x1080
IPTV古装剧场,http://124.230.56.162:55555/rtp/239.76.252.219:9000$1920x1080
延庆电视台,http://123.118.231.179:9090/rtp/239.3.1.187:8001$1920x1080
延庆电视台,http://123.123.167.240:8000/rtp/239.3.1.187:8001$1920x1080
延庆电视台,http://221.221.153.193:8888/rtp/239.3.1.187:8001$1920x1080
延庆电视台,http://tnvcn.com:8012/rtp/239.3.1.187:8001$1920x1080
延庆电视台,http://sweetown.fun:4000/rtp/239.3.1.187:8001$1920x1080
房山电视台,http://123.118.231.179:9090/rtp/239.3.1.96:8001$1920x1080
房山电视台,http://123.123.167.240:8000/rtp/239.3.1.96:8001$1920x1080
房山电视台,http://221.221.153.193:8888/rtp/239.3.1.96:8001$1920x1080
房山电视台,http://tnvcn.com:8012/rtp/239.3.1.96:8001$1920x1080
房山电视台,http://sweetown.fun:4000/rtp/239.3.1.96:8001$1920x1080
🇭🇰港·澳·台,#genre#
TVB 翡翠台,https://live.hkdvb.com/hls/live/81.m3u8?token=631170156107453
TVB PLUS,https://live.hkdvb.com/hls/live/82.m3u8?token=631170156107453
明珠台,http://124.244.149.194:65531/bysid/2$1920x1080
明珠台,http://61.238.177.254:30261/stream/channelid/1310877729$1920x1080
明珠台,http://124.244.149.194:65531/bysid/2.m3u8$1920x1080
凤凰中文,http://www.hn-valve.com:8888/udp/239.76.253.135:9000$1920x1080
凤凰中文,http://yuzhe.ltd:5555/udp/239.93.1.9:2192$1920x1080
凤凰中文,http://171.213.128.68:7000/rtp/239.93.1.9:2192$1920x1080
凤凰中文,http://lidahai.top:8100/udp/239.93.0.162:2192$1920x1080
凤凰中文,http://175.3.233.173:8888/rtp/239.76.253.135:9000$1920x1080
凤凰中文,http://tv.sd.cn/sichuan?id=239.93.0.162:2192$1920x1080
凤凰中文,http://171.223.215.229:4000/udp/239.93.0.162:2192$1920x1080
凤凰中文,http://115.221.86.149:8888/rtp/233.50.200.191:5140$1920x1080
凤凰中文,http://122.224.232.226:8888/rtp/233.50.200.191:5140$1920x1080
凤凰中文,http://www.tk1986.top:8888/udp/239.76.253.135:9000$1920x1080
凤凰中文,http://sss918.synology.me:8000/rtp/233.50.200.42:5140$1920x1080
凤凰中文,http://220.185.70.177:9999/rtp/233.50.200.191:5140$1920x1080
凤凰中文,http://146.56.153.245:20121/bysid/258$1920x1080
凤凰中文,http://115.193.30.85:9999/rtp/233.50.200.191:5140$1920x1080
凤凰中文,http://220.189.103.5:8888/rtp/233.50.200.191:5140$1920x1080
凤凰中文,http://60.182.126.36:8888/rtp/233.50.200.191:5140$1920x1080
凤凰中文,http://115.203.157.51:58888/rtp/233.50.200.191:5140$1920x1080
凤凰中文,https://playtv-live.ifeng.com/live/06OLEGEGM4G.m3u8
凤凰中文,http://117.27.190.42:9998/tsfile/live/23280_1.m3u8?key=txiptv&playlive=1&authid=0
凤凰中文,http://171.213.194.196:8888/rtp/239.93.1.9:2192$1920x1080
凤凰中文,http://171.213.142.204:4022/rtp/239.93.1.9:2192$1920x1080
凤凰中文,http://125.123.123.96:4022/rtp/233.50.200.191:5140$1920x1080
凤凰中文,http://183.151.16.91:4022/rtp/233.50.200.191:5140$1920x1080
凤凰中文,http://115.201.166.117:9999/rtp/233.50.200.191:5140$1920x1080
凤凰中文,http://60.189.43.82:9999/rtp/233.50.200.191:5140$1920x1080
凤凰中文,http://124.230.56.141:55555/rtp/239.76.253.135:9000$1920x1080
凤凰中文,http://124.230.56.162:55555/rtp/239.76.253.135:9000$1920x1080
凤凰中文,http://ayolee.com:5253/udp/239.93.0.162:2192$1920x1080
凤凰资讯,http://e3.woc.iiiya.cn:8888/udp/239.61.5.47:1025$1920x1080
凤凰资讯,http://e2.woc.iiiya.cn:8888/udp/239.61.5.47:1025$1920x1080
凤凰资讯,http://61.221.215.25:8800/hls/47/index.m3u8
凤凰资讯,http://ax.micaesoft.com/YMitv/YMITV_CN_ifengNEW.m3u8
凤凰资讯,http://udnhls.skilldns.com:80/fhzx-cn.m3u8
凤凰资讯,http://117.27.190.42:9998/tsfile/live/23279_1.m3u8?key=txiptv&playlive=1&authid=0
凤凰资讯,http://171.213.194.196:8888/rtp/239.93.1.4:2191$1920x1080
凤凰资讯,http://171.213.128.68:7000/rtp/239.93.1.4:2191$1920x1080
凤凰资讯,http://171.213.142.204:4022/rtp/239.93.1.4:2191$1920x1080
凤凰资讯,http://125.123.123.96:4022/rtp/233.50.200.192:5140$1920x1080
凤凰资讯,http://60.182.126.36:8888/rtp/233.50.200.192:5140$1920x1080
凤凰资讯,http://115.193.30.85:9999/rtp/233.50.200.192:5140$1920x1080
凤凰资讯,http://183.151.16.91:4022/rtp/233.50.200.192:5140$1920x1080
凤凰资讯,http://115.201.166.117:9999/rtp/233.50.200.192:5140$1920x1080
凤凰资讯,http://60.189.43.82:9999/rtp/233.50.200.192:5140$1920x1080
凤凰资讯,http://175.3.233.173:8888/rtp/239.76.253.134:9000$1920x1080
凤凰资讯,http://124.230.56.141:55555/rtp/239.76.253.134:9000$1920x1080
凤凰资讯,http://124.230.56.162:55555/rtp/239.76.253.134:9000$1920x1080
凤凰资讯,http://playtv-live.ifeng.com:80/live/06OLEEWQKN4.m3u8
凤凰资讯,http://171.223.215.229:4000/udp/239.93.1.4:2191$1920x1080
凤凰资讯,http://vl15191373.imwork.net:8880/udp/239.93.0.118:2191$1920x1080
凤凰资讯,http://220.189.103.5:8888/rtp/233.50.200.192:5140$1920x1080
凤凰资讯,http://playtv-live.ifeng.com:80/live/06OLEEWQKN4.m3u8?zgangd
凤凰资讯,http://playtv-live.ifeng.com/live/06OLEEWQKN4.m3u8
凤凰资讯,http://ayolee.com:5253/udp/239.93.0.118:2191$1920x1080
凤凰资讯,http://tv.sd.cn/sichuan?id=239.93.1.4:2191$1920x1080
凤凰资讯,http://ayolee.com:5253/udp/239.93.1.4:2191$1920x1080
凤凰资讯,http://115.239.109.208:8888/rtp/233.50.200.192:5140$1920x1080
凤凰香港,http://58.144.154.93/qctv.fengshows.cn/live/0701phk72.m3u8
凤凰香港,http://124.244.149.194:65531/bysid/85$1920x1080
凤凰香港,https://live.hkdvb.com/hls/live/85.m3u8?token=631170156107453
凤凰卫视,http://122.224.232.218:8888/rtp/233.50.200.191:5140$1920x1080
凤凰卫视,http://58.144.154.93:80/qctv.fengshows.cn/live/0701pin72.m3u8
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/playlist.m3u8
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist1.m3u8
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist0.m3u8
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist0.m3u8
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8?
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8?
纬来体育,https://cloud.yumixiu768.com:443/tmp/123.m3u8
纬来体育,https://cloud.yumixiu768.com/tmp/123.m3u8
Viutv,https://live.hkdvb.com/hls/live/99.m3u8?token=631170156107453
三立新闻,http://8.137.59.151:3009/TV2/gat.php?id=49$1920x1080
东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist0.m3u8
八大综合,http://61.221.215.25:8800/hls/56/index.m3u8
八大戏剧,http://61.221.215.25:8800/hls/39/index.m3u8
八大第一,http://61.221.215.25:8800/hls/55/index.m3u8
民视,http://211.72.65.236:8504/.m3u8
民视台湾台,http://222.186.57.43:22222/php/litv.php?id=4gtv-4gtv001$1920x1080
民视台湾台,http://222.186.57.43:22222/php/litv.php?id=4gtv-4gtv156$1920x1080
中视新闻,http://8.137.59.151:3009/TV2/gat.php?id=50$1920x1080
中视新闻,http://222.186.57.43:22222/php/litv.php?id=4gtv-4gtv074$1920x1080
中视新闻,http://8.137.59.151:3009/TV2/gat.php?id=51$1920x1080
中视经典,http://zb.qc.to/?id=4gtv-4gtv080$1280x720
中视经典,http://222.186.57.43:22222/php/litv.php?id=4gtv-4gtv080$1920x1080
🎬电影频道,#genre#
CHC家庭影院,http://118.79.19.225:6001/rtp/226.0.2.240:9820$1920x1080
CHC家庭影院,http://219.145.19.38:5555/rtp/239.112.205.205:5140$1920x1080
CHC家庭影院,http://60.223.72.198:8004/rtp/226.0.2.240:9820$1920x1080
CHC家庭影院,http://annaxi.lw-home.com:11111/udp/239.253.254.152:8000$1920x1080
CHC家庭影院,http://221.205.180.219:8001/rtp/226.0.2.240:9820$1920x1080
CHC家庭影院,http://60.220.167.66:8085/rtp/226.0.2.240:9820$1920x1080
CHC家庭影院,http://218.76.32.193:9901/tsfile/live/1018_1.m3u8
CHC家庭影院,http://110.189.102.15:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
CHC家庭影院,http://58.19.244.92:1111/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
CHC家庭影院,http://111.167.49.238:5002/rtp/225.1.1.213:5002$1920x1080
CHC家庭影院,http://125.37.160.173:4022/rtp/225.1.1.213:5002$1920x1080
CHC家庭影院,http://60.220.167.72:8082/rtp/226.0.2.240:9820$1920x1080
CHC家庭影院,http://60.220.167.12:8082/rtp/226.0.2.240:9820$1920x1080
CHC家庭影院,http://221.205.180.219:8005/rtp/226.0.2.240:9820$1920x1080
CHC家庭影院,http://171.119.205.174:6001/rtp/226.0.2.240:9820$1920x1080
CHC家庭影院,http://124.165.33.233:8085/rtp/226.0.2.240:9820$1920x1080
CHC家庭影院,http://171.117.245.185:8084/rtp/226.0.2.240:9820$1920x1080
CHC家庭影院,http://60.220.167.12:8085/rtp/226.0.2.240:9820$1920x1080
CHC家庭影院,http://124.163.112.145:6001/rtp/226.0.2.240:9820$1920x1080
CHC家庭影院,http://171.117.201.100:8085/rtp/226.0.2.240:9820$1920x1080
CHC家庭影院,http://183.191.247.183:8085/rtp/226.0.2.240:9820$1920x1080
CHC家庭影院,http://171.116.182.180:8085/rtp/226.0.2.240:9820$1920x1080
CHC家庭影院,http://enlen.vip:4022/rtp/239.200.201.30:8140$1920x1080
CHC家庭影院,http://219.140.224.108:5555/rtp/239.69.1.243:11100$1920x1080
CHC家庭影院,http://27.16.219.181:4022/rtp/239.69.1.243:11100$1920x1080
CHC动作电影,http://58.19.244.92:1111/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0
CHC动作电影,http://58.48.5.186:1111/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
CHC动作电影,http://111.167.49.238:5002/rtp/225.1.1.215:5002$1920x1080
CHC动作电影,http://125.37.160.173:4022/rtp/225.1.1.215:5002$1920x1080
CHC动作电影,http://60.220.167.72:8082/rtp/226.0.2.94:8012$1920x1080
CHC动作电影,http://60.220.167.12:8082/rtp/226.0.2.94:8012$1920x1080
CHC动作电影,http://221.205.180.219:8005/rtp/226.0.2.94:8012$1920x1080
CHC动作电影,http://171.119.205.174:6001/rtp/226.0.2.94:8012$1920x1080
CHC动作电影,http://124.165.33.233:8085/rtp/226.0.2.94:8012$1920x1080
CHC动作电影,http://60.220.167.66:8085/rtp/226.0.2.94:8012$1920x1080
CHC动作电影,http://171.117.245.185:8084/rtp/226.0.2.94:8012$1920x1080
CHC动作电影,http://60.220.167.12:8085/rtp/226.0.2.94:8012$1920x1080
CHC动作电影,http://124.163.112.145:6001/rtp/226.0.2.94:8012$1920x1080
CHC动作电影,http://171.117.201.100:8085/rtp/226.0.2.94:8012$1920x1080
CHC动作电影,http://183.191.247.183:8085/rtp/226.0.2.94:8012$1920x1080
CHC动作电影,http://171.116.182.180:8085/rtp/226.0.2.94:8012$1920x1080
CHC动作电影,http://118.79.19.225:6001/rtp/226.0.2.94:8012$1920x1080
CHC动作电影,http://120.42.233.146:1025/rtp/239.61.3.16:9616$1920x1080
CHC动作电影,http://1.82.144.44:4022/rtp/239.112.205.207:5140$1920x1080
CHC动作电影,http://enlen.vip:4022/rtp/239.200.201.31:8144$1920x1080
CHC动作电影,http://219.140.224.108:5555/rtp/239.69.1.242:11094$1920x1080
CHC动作电影,http://27.16.219.181:4022/rtp/239.69.1.242:11094$1920x1080
CHC动作电影,http://119.98.174.222:8888/rtp/239.69.1.242:11094$1920x1080
CHC动作电影,http://119.98.133.99:4022/rtp/239.69.1.242:11094$1920x1080
CHC动作电影,http://221.232.13.58:4022/rtp/239.69.1.242:11094$1920x1080
CHC动作电影,http://175.3.233.173:8888/rtp/239.76.245.243:1234$1920x1080
CHC高清电影,http://219.156.53.205:9999/rtp/225.1.4.207:1260$1920x1080
CHC高清电影,http://58.48.5.186:1111/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
CHC高清电影,http://58.19.244.92:1111/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
CHC高清电影,http://111.167.49.238:5002/rtp/225.1.1.214:5002$1920x1080
CHC高清电影,http://125.37.160.173:4022/rtp/225.1.1.214:5002$1920x1080
CHC高清电影,http://60.220.167.72:8082/rtp/226.0.2.93:8004$1920x1080
CHC高清电影,http://60.220.167.12:8082/rtp/226.0.2.93:8004$1920x1080
CHC高清电影,http://221.205.180.219:8005/rtp/226.0.2.93:8004$1920x1080
CHC高清电影,http://171.119.205.174:6001/rtp/226.0.2.93:8004$1920x1080
CHC高清电影,http://124.165.33.233:8085/rtp/226.0.2.93:8004$1920x1080
CHC高清电影,http://60.220.167.66:8085/rtp/226.0.2.93:8004$1920x1080
CHC高清电影,http://171.117.245.185:8084/rtp/226.0.2.93:8004$1920x1080
CHC高清电影,http://60.220.167.12:8085/rtp/226.0.2.93:8004$1920x1080
CHC高清电影,http://124.163.112.145:6001/rtp/226.0.2.93:8004$1920x1080
CHC高清电影,http://171.117.201.100:8085/rtp/226.0.2.93:8004$1920x1080
CHC高清电影,http://183.191.247.183:8085/rtp/226.0.2.93:8004$1920x1080
CHC高清电影,http://171.116.182.180:8085/rtp/226.0.2.93:8004$1920x1080
CHC高清电影,http://118.79.19.225:6001/rtp/226.0.2.93:8004$1920x1080
CHC高清电影,http://1.82.144.44:4022/rtp/239.112.205.206:5140$1920x1080
CHC高清电影,http://enlen.vip:4022/rtp/239.200.201.34:8148$1920x1080
CHC高清电影,http://219.140.224.108:5555/rtp/239.69.1.241:11088$1920x1080
CHC高清电影,http://27.16.219.181:4022/rtp/239.69.1.241:11088$1920x1080
CHC高清电影,http://119.98.174.222:8888/rtp/239.69.1.241:11088$1920x1080
CHC高清电影,http://119.98.133.99:4022/rtp/239.69.1.241:11088$1920x1080
CHC高清电影,http://221.232.13.58:4022/rtp/239.69.1.241:11088$1920x1080
CHC高清电影,http://175.3.233.173:8888/rtp/239.76.245.242:1234$1920x1080
CHC高清电影,http://124.230.56.141:55555/rtp/239.76.245.242:1234$1920x1080
CHC高清电影,http://124.230.56.162:55555/rtp/239.76.245.242:1234$1920x1080
淘剧场,http://123.118.231.179:9090/rtp/239.3.1.95:8001$1920x1080
淘剧场,http://123.123.167.240:8000/rtp/239.3.1.95:8001$1920x1080
淘剧场,http://221.221.153.193:8888/rtp/239.3.1.95:8001$1920x1080
淘剧场,http://tnvcn.com:8012/rtp/239.3.1.95:8001$1920x1080
淘剧场,http://sweetown.fun:4000/rtp/239.3.1.95:8001$1920x1080
淘娱乐,http://123.118.231.179:9090/rtp/239.3.1.100:8001$1920x1080
淘娱乐,http://123.123.167.240:8000/rtp/239.3.1.100:8001$1920x1080
淘娱乐,http://221.221.153.193:8888/rtp/239.3.1.100:8001$1920x1080
淘娱乐,http://tnvcn.com:8012/rtp/239.3.1.100:8001$1920x1080
淘娱乐,http://sweetown.fun:4000/rtp/239.3.1.100:8001$1920x1080
淘电影,http://123.118.231.179:9090/rtp/239.3.1.250:8001$1920x1080
淘电影,http://123.123.167.240:8000/rtp/239.3.1.250:8001$1920x1080
淘电影,http://221.221.153.193:8888/rtp/239.3.1.250:8001$1920x1080
淘电影,http://tnvcn.com:8012/rtp/239.3.1.250:8001$1920x1080
淘电影,http://sweetown.fun:4000/rtp/239.3.1.250:8001$1920x1080
经典电影,http://11.xmyxc.cn/api/php/yy.php?id=1450556636$1280x720
经典电影,http://171.105.201.164:4022/rtp/239.81.0.84:4056$720x576
经典电影,http://123.145.42.143:58888/rtp/225.0.4.48:7980$720x576
经典电影,http://219.151.249.142:8888/rtp/235.254.198.114:1732$720x576
经典电影,http://113.251.228.34:8003/rtp/235.254.198.114:1732$720x576
经典电影,http://59.48.75.130:3052/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
经典电影,http://113.57.20.158:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
经典电影,http://123.118.231.179:9090/rtp/239.3.1.195:9024$1920x1080
经典电影,http://123.123.167.240:8000/rtp/239.3.1.195:9024$1920x1080
经典电影,http://221.221.153.193:8888/rtp/239.3.1.195:9024$1920x1080
经典电影,http://tnvcn.com:8012/rtp/239.3.1.195:9024$1920x1080
经典电影,http://sweetown.fun:4000/rtp/239.3.1.195:9024$1920x1080
经典电影,http://27.9.88.181:55555/rtp/225.0.4.48:7980$1920x1080
经典电影,http://27.11.63.14:8002/rtp/225.0.4.48:7980$1920x1080
经典电影,http://27.11.49.234:8002/rtp/225.0.4.48:7980$1920x1080
经典电影,http://27.11.60.108:8002/rtp/225.0.4.48:7980$1920x1080
经典电影,http://27.11.49.234:8004/rtp/225.0.4.48:7980$1920x1080
经典电影,http://171.213.194.196:8888/rtp/239.93.0.57:9024$1920x1080
经典电影,http://171.213.128.68:7000/rtp/239.93.0.57:9024$1920x1080
经典电影,http://171.213.142.204:4022/rtp/239.93.0.57:9024$1920x1080
经典电影,http://113.13.243.199:6666/rtp/239.81.0.84:4056$720x576
经典电影,http://219.156.53.154:9999/rtp/225.1.4.175:1233$1920x1080
经典电影,http://222.141.132.159:888/rtp/225.1.4.175:1233$1920x1080
经典电影,http://219.156.53.205:9999/rtp/225.1.4.175:1233$1920x1080
经典电影,http://61.163.181.78:9901/tsfile/live/1059_1.m3u8
经典电影,http://221.221.165.219:8888/rtp/239.3.1.195:9024$1920x1080
经典电影,http://27.11.59.255:8010/rtp/225.0.4.48:7980$1920x1080
经典电影,http://121.24.98.127:8090/hls/103/index.m3u8
🐗主题片🎞️,#genre#
超炫科幻大片,https://lunbo.freetv.top/yy/1382736840$1280x720
高分科幻动作片,https://lunbo.freetv.top/yy/1382749948$1920x1080
外国科幻大片,https://lunbo.freetv.top/yy/1382747628$1280x720
科幻电影,http://11.xmyxc.cn/api/php/yy.php?id=1354930209$1920x1080
电影_怪兽,http://159.75.85.63:35455/huya/21059577?cdn=txcdn$1280x694
电影_怪兽,http://cfss.cc/cdn/hy/21059577.m3u8
电影_怪兽,http://cfss.cc/cdn/hy/21059577.flv
电影_喜乐影院,http://cfss.cc/cdn/hy/21059580.flv
电影_喜剧专场,http://159.75.85.63:35455/huya/11602044?cdn=txcdn$1280x720
电影_喜剧专场,http://cfss.cc/cdn/hy/11602044.flv
电影_玄幻,http://159.75.85.63:35455/huya/11342414?cdn=txcdn$1280x720
电影_功夫片,http://159.75.85.63:35455/huya/11352941?cdn=txcdn$1024x432
电影_高能反转,http://159.75.85.63:35455/huya/11352887?cdn=txcdn$1920x1080
电影_罪犯,http://159.75.85.63:35455/huya/11352962?cdn=txcdn$1024x446
电影_罪犯,http://cfss.cc/cdn/hy/11352962.flv
电影_盗墓,http://159.75.85.63:35455/huya/21059552?cdn=txcdn$1920x1080
电影_犯罪片,http://159.75.85.63:35455/huya/11352974?cdn=txcdn$1920x1080
电影_犯罪片,http://cfss.cc/cdn/hy/11352974.flv
电影_不挤影院,http://159.75.85.63:35455/huya/11352897?cdn=txcdn$1280x720
电影_武侠,http://159.75.85.63:35455/huya/11342427?cdn=txcdn$1280x720
电影_武侠,http://cfss.cc/cdn/hy/11342427.flv
电影_黑帮片,http://159.75.85.63:35455/huya/11336719?cdn=txcdn$720x416
电影_丧尸片,http://159.75.85.63:35455/huya/21059578?cdn=txcdn$1920x1080
电影_丧尸片,http://cfss.cc/cdn/hy//21059578.flv
电影_丧尸片,http://cfss.cc/cdn/hy/21059578.flv
电影_战争片,http://159.75.85.63:35455/huya/21059574?cdn=txcdn$1280x704
电影_战争片,http://cfss.cc/cdn/hy/21059574.flv
电影_搞笑喜剧,http://159.75.85.63:35455/huya/11342423?cdn=txcdn$1280x720
电影_搞笑喜剧,http://cfss.cc/cdn/hy/11342423.flv
电影_搞笑恐怖,http://159.75.85.63:35455/huya/11601960?cdn=txcdn$512x288
电影_搞笑恐怖,http://cfss.cc/cdn/hy/11601960.flv
电影_枪战,http://159.75.85.63:35455/huya/21059579?cdn=txcdn$1280x720
电影_枪战,http://cfss.cc/cdn/hy/21059579.flv
电影_热血,http://159.75.85.63:35455/huya/11352934?cdn=txcdn$512x384
电影_热血,http://cfss.cc/cdn/hy/11352934.flv
电影_经典女神,http://159.75.85.63:35455/huya/11352909?cdn=txcdn$1280x720
电影_经典女神,http://cfss.cc/cdn/hy/11352909.flv
电影_许氏三杰,http://159.75.85.63:35455/huya/11602033?cdn=txcdn$672x374
电影_许氏三杰,http://cfss.cc/cdn/hy/11602033.flv
电影_谍战,http://159.75.85.63:35455/huya/21059585?cdn=txcdn$1280x720
电影_谍战,http://cfss.cc/cdn/hy/21059585.flv
电影_谍战片,http://cfss.cc/cdn/hy/21059587.flv
电影_贺岁,http://159.75.85.63:35455/huya/11601971?cdn=txcdn$1920x1080
电影_贺岁,http://cfss.cc/cdn/hy/11601971.flv
电影_贺岁片,http://159.75.85.63:35455/huya/11601986?cdn=txcdn$1920x800
电影_贺岁片,http://cfss.cc/cdn/hy/11601986.flv
🤡演员专区,#genre#
林正英,https://cfss.cc/cdn/hy/11342421.flv
周星驰,https://cfss.cc/cdn/hy/11342412.flv
